PVM: 21.06.2012   PÄÄTÖSKURSSI: 16,00

PVM: 25.06.2012   PÄÄTÖSKURSSI: 15,70

PVM: 26.06.2012   PÄÄTÖSKURSSI: 15,98

PVM: 27.06.2012   PÄÄTÖSKURSSI: 15,99

PVM: 28.06.2012   PÄÄTÖSKURSSI: 15,90

PVM: 29.06.2012   PÄÄTÖSKURSSI: 16,05

PVM: 02.07.2012   PÄÄTÖSKURSSI: 16,20

PVM: 03.07.2012   PÄÄTÖSKURSSI: 16,75

PVM: 04.07.2012   PÄÄTÖSKURSSI: 16,65

PVM: 05.07.2012   PÄÄTÖSKURSSI: 16,89

PVM: 06.07.2012   PÄÄTÖSKURSSI: 16,54

PVM: 09.07.2012   PÄÄTÖSKURSSI: 16,70

