PVM: 18.07.2012   PÄÄTÖSKURSSI: No data avialable

PVM: 19.07.2012   PÄÄTÖSKURSSI: No data avialable

PVM: 20.07.2012   PÄÄTÖSKURSSI: No data avialable

PVM: 23.07.2012   PÄÄTÖSKURSSI: No data avialable

PVM: 24.07.2012   PÄÄTÖSKURSSI: No data avialable

PVM: 25.07.2012   PÄÄTÖSKURSSI: No data avialable

PVM: 26.07.2012   PÄÄTÖSKURSSI: 6,77

PVM: 27.07.2012   PÄÄTÖSKURSSI: 6,78

PVM: 30.07.2012   PÄÄTÖSKURSSI: No data avialable

PVM: 31.07.2012   PÄÄTÖSKURSSI: No data avialable

PVM: 01.08.2012   PÄÄTÖSKURSSI: No data avialable

PVM: 02.08.2012   PÄÄTÖSKURSSI: No data avialable

PVM: 03.08.2012   PÄÄTÖSKURSSI: No data avialable

PVM: 06.08.2012   PÄÄTÖSKURSSI: 7,82

PVM: 07.08.2012   PÄÄTÖSKURSSI: No data avialable

PVM: 08.08.2012   PÄÄTÖSKURSSI: No data avialable

PVM: 09.08.2012   PÄÄTÖSKURSSI: No data avialable

PVM: 10.08.2012   PÄÄTÖSKURSSI: No data avialable

PVM: 13.08.2012   PÄÄTÖSKURSSI: No data avialable

PVM: 14.08.2012   PÄÄTÖSKURSSI: No data avialable

PVM: 15.08.2012   PÄÄTÖSKURSSI: No data avialable

PVM: 16.08.2012   PÄÄTÖSKURSSI: No data avialable

PVM: 17.08.2012   PÄÄTÖSKURSSI: No data avialable

PVM: 20.08.2012   PÄÄTÖSKURSSI: No data avialable

PVM: 21.08.2012   PÄÄTÖSKURSSI: No data avialable

PVM: 22.08.2012   PÄÄTÖSKURSSI: 7,75

PVM: 23.08.2012   PÄÄTÖSKURSSI: No data avialable

PVM: 24.08.2012   PÄÄTÖSKURSSI: No data avialable

PVM: 27.08.2012   PÄÄTÖSKURSSI: No data avialable

PVM: 28.08.2012   PÄÄTÖSKURSSI: No data avialable

PVM: 29.08.2012   PÄÄTÖSKURSSI: 7,50

PVM: 30.08.2012   PÄÄTÖSKURSSI: 7,75

PVM: 31.08.2012   PÄÄTÖSKURSSI: 7,79

PVM: 03.09.2012   PÄÄTÖSKURSSI: 7,85

PVM: 04.09.2012   PÄÄTÖSKURSSI: No data avialable

PVM: 05.09.2012   PÄÄTÖSKURSSI: 7,87

PVM: 06.09.2012   PÄÄTÖSKURSSI: No data avialable

PVM: 07.09.2012   PÄÄTÖSKURSSI: 8,00

PVM: 10.09.2012   PÄÄTÖSKURSSI: 7,53

PVM: 11.09.2012   PÄÄTÖSKURSSI: 7,53

PVM: 12.09.2012   PÄÄTÖSKURSSI: No data avialable

PVM: 13.09.2012   PÄÄTÖSKURSSI: 7,50

PVM: 14.09.2012   PÄÄTÖSKURSSI: 8,00

PVM: 17.09.2012   PÄÄTÖSKURSSI: 7,64

PVM: 18.09.2012   PÄÄTÖSKURSSI: 7,85

PVM: 19.09.2012   PÄÄTÖSKURSSI: No data avialable

PVM: 20.09.2012   PÄÄTÖSKURSSI: 7,64

PVM: 21.09.2012   PÄÄTÖSKURSSI: 7,55

PVM: 24.09.2012   PÄÄTÖSKURSSI: 7,60

PVM: 25.09.2012   PÄÄTÖSKURSSI: 7,68

PVM: 26.09.2012   PÄÄTÖSKURSSI: No data avialable

PVM: 27.09.2012   PÄÄTÖSKURSSI: No data avialable

PVM: 28.09.2012   PÄÄTÖSKURSSI: No data avialable

PVM: 01.10.2012   PÄÄTÖSKURSSI: 8,00

PVM: 02.10.2012   PÄÄTÖSKURSSI: No data avialable

PVM: 03.10.2012   PÄÄTÖSKURSSI: No data avialable

PVM: 04.10.2012   PÄÄTÖSKURSSI: 7,83

PVM: 05.10.2012   PÄÄTÖSKURSSI: 7,82

PVM: 08.10.2012   PÄÄTÖSKURSSI: 7,65

PVM: 09.10.2012   PÄÄTÖSKURSSI: 7,99

PVM: 10.10.2012   PÄÄTÖSKURSSI: 7,62

PVM: 11.10.2012   PÄÄTÖSKURSSI: No data avialable

PVM: 12.10.2012   PÄÄTÖSKURSSI: 7,50

PVM: 15.10.2012   PÄÄTÖSKURSSI: No data avialable

PVM: 16.10.2012   PÄÄTÖSKURSSI: 7,24

PVM: 17.10.2012   PÄÄTÖSKURSSI: 7,26

PVM: 18.10.2012   PÄÄTÖSKURSSI: No data avialable

PVM: 19.10.2012   PÄÄTÖSKURSSI: No data avialable

PVM: 22.10.2012   PÄÄTÖSKURSSI: No data avialable

PVM: 23.10.2012   PÄÄTÖSKURSSI: 7,17

PVM: 24.10.2012   PÄÄTÖSKURSSI: 7,00

PVM: 25.10.2012   PÄÄTÖSKURSSI: 6,85

PVM: 26.10.2012   PÄÄTÖSKURSSI: 7,15

PVM: 29.10.2012   PÄÄTÖSKURSSI: 7,00

PVM: 30.10.2012   PÄÄTÖSKURSSI: No data avialable

PVM: 31.10.2012   PÄÄTÖSKURSSI: No data avialable

PVM: 01.11.2012   PÄÄTÖSKURSSI: 6,85

PVM: 02.11.2012   PÄÄTÖSKURSSI: No data avialable

PVM: 05.11.2012   PÄÄTÖSKURSSI: 7,15

PVM: 06.11.2012   PÄÄTÖSKURSSI: 7,15

PVM: 07.11.2012   PÄÄTÖSKURSSI: No data avialable

PVM: 08.11.2012   PÄÄTÖSKURSSI: 6,95

PVM: 09.11.2012   PÄÄTÖSKURSSI: No data avialable

PVM: 12.11.2012   PÄÄTÖSKURSSI: No data avialable

PVM: 13.11.2012   PÄÄTÖSKURSSI: 7,00

PVM: 14.11.2012   PÄÄTÖSKURSSI: 6,99

PVM: 15.11.2012   PÄÄTÖSKURSSI: No data avialable

PVM: 16.11.2012   PÄÄTÖSKURSSI: 6,95

PVM: 19.11.2012   PÄÄTÖSKURSSI: 7,00

PVM: 20.11.2012   PÄÄTÖSKURSSI: No data avialable

PVM: 21.11.2012   PÄÄTÖSKURSSI: 7,00

PVM: 22.11.2012   PÄÄTÖSKURSSI: No data avialable

PVM: 23.11.2012   PÄÄTÖSKURSSI: No data avialable

PVM: 26.11.2012   PÄÄTÖSKURSSI: No data avialable

PVM: 27.11.2012   PÄÄTÖSKURSSI: 7,00

PVM: 28.11.2012   PÄÄTÖSKURSSI: 6,95

PVM: 29.11.2012   PÄÄTÖSKURSSI: 6,40

PVM: 30.11.2012   PÄÄTÖSKURSSI: No data avialable

PVM: 03.12.2012   PÄÄTÖSKURSSI: No data avialable

PVM: 04.12.2012   PÄÄTÖSKURSSI: No data avialable

PVM: 05.12.2012   PÄÄTÖSKURSSI: No data avialable

PVM: 07.12.2012   PÄÄTÖSKURSSI: No data avialable

PVM: 10.12.2012   PÄÄTÖSKURSSI: No data avialable

PVM: 11.12.2012   PÄÄTÖSKURSSI: No data avialable

PVM: 12.12.2012   PÄÄTÖSKURSSI: No data avialable

PVM: 13.12.2012   PÄÄTÖSKURSSI: No data avialable

PVM: 14.12.2012   PÄÄTÖSKURSSI: No data avialable

PVM: 17.12.2012   PÄÄTÖSKURSSI: 6,57

PVM: 18.12.2012   PÄÄTÖSKURSSI: 7,00

PVM: 19.12.2012   PÄÄTÖSKURSSI: No data avialable

PVM: 20.12.2012   PÄÄTÖSKURSSI: 7,00

PVM: 21.12.2012   PÄÄTÖSKURSSI: No data avialable

PVM: 27.12.2012   PÄÄTÖSKURSSI: 6,69

PVM: 28.12.2012   PÄÄTÖSKURSSI: 7,00

PVM: 02.01.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 03.01.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 04.01.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 07.01.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 08.01.2013   PÄÄTÖSKURSSI: 7,95

PVM: 09.01.2013   PÄÄTÖSKURSSI: 7,95

PVM: 10.01.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 11.01.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 14.01.2013   PÄÄTÖSKURSSI: 7,85

PVM: 15.01.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 16.01.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 17.01.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 18.01.2013   PÄÄTÖSKURSSI: 7,06

PVM: 21.01.2013   PÄÄTÖSKURSSI: 7,22

PVM: 22.01.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 23.01.2013   PÄÄTÖSKURSSI: 7,30

PVM: 24.01.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 25.01.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 28.01.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 29.01.2013   PÄÄTÖSKURSSI: 7,35

PVM: 30.01.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 31.01.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 01.02.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 04.02.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 05.02.2013   PÄÄTÖSKURSSI: 6,96

PVM: 06.02.2013   PÄÄTÖSKURSSI: 6,89

PVM: 07.02.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 08.02.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 11.02.2013   PÄÄTÖSKURSSI: 6,89

PVM: 12.02.2013   PÄÄTÖSKURSSI: 6,88

PVM: 13.02.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 14.02.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 15.02.2013   PÄÄTÖSKURSSI: 6,70

PVM: 18.02.2013   PÄÄTÖSKURSSI: 6,70

PVM: 19.02.2013   PÄÄTÖSKURSSI: 5,88

PVM: 20.02.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 21.02.2013   PÄÄTÖSKURSSI: 5,60

PVM: 22.02.2013   PÄÄTÖSKURSSI: 5,52

PVM: 25.02.2013   PÄÄTÖSKURSSI: 5,52

PVM: 26.02.2013   PÄÄTÖSKURSSI: 5,52

PVM: 27.02.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 28.02.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 01.03.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 04.03.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 05.03.2013   PÄÄTÖSKURSSI: 5,13

PVM: 06.03.2013   PÄÄTÖSKURSSI: 5,59

PVM: 07.03.2013   PÄÄTÖSKURSSI: 5,60

PVM: 08.03.2013   PÄÄTÖSKURSSI: 5,40

PVM: 11.03.2013   PÄÄTÖSKURSSI: 5,40

PVM: 12.03.2013   PÄÄTÖSKURSSI: 5,09

PVM: 13.03.2013   PÄÄTÖSKURSSI: 5,08

PVM: 14.03.2013   PÄÄTÖSKURSSI: 4,95

PVM: 15.03.2013   PÄÄTÖSKURSSI: 5,07

PVM: 18.03.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 19.03.2013   PÄÄTÖSKURSSI: 5,07

PVM: 20.03.2013   PÄÄTÖSKURSSI: 5,07

PVM: 21.03.2013   PÄÄTÖSKURSSI: 5,00

PVM: 22.03.2013   PÄÄTÖSKURSSI: 5,06

PVM: 25.03.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 26.03.2013   PÄÄTÖSKURSSI: 4,96

PVM: 27.03.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 28.03.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 02.04.2013   PÄÄTÖSKURSSI: 4,96

PVM: 03.04.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 04.04.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 05.04.2013   PÄÄTÖSKURSSI: 5,19

PVM: 08.04.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 09.04.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 10.04.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 11.04.2013   PÄÄTÖSKURSSI: 5,15

PVM: 12.04.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 15.04.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 16.04.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 17.04.2013   PÄÄTÖSKURSSI: 5,20

PVM: 18.04.2013   PÄÄTÖSKURSSI: 4,62

PVM: 19.04.2013   PÄÄTÖSKURSSI: 5,00

PVM: 22.04.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 23.04.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 24.04.2013   PÄÄTÖSKURSSI: 4,61

PVM: 25.04.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 26.04.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 29.04.2013   PÄÄTÖSKURSSI: 4,61

PVM: 30.04.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 02.05.2013   PÄÄTÖSKURSSI: 4,60

PVM: 03.05.2013   PÄÄTÖSKURSSI: 5,49

PVM: 06.05.2013   PÄÄTÖSKURSSI: 5,47

PVM: 07.05.2013   PÄÄTÖSKURSSI: 5,41

PVM: 08.05.2013   PÄÄTÖSKURSSI: 5,47

PVM: 10.05.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 13.05.2013   PÄÄTÖSKURSSI: 4,76

PVM: 14.05.2013   PÄÄTÖSKURSSI: 4,68

PVM: 15.05.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 16.05.2013   PÄÄTÖSKURSSI: 5,36

PVM: 17.05.2013   PÄÄTÖSKURSSI: 4,80

PVM: 20.05.2013   PÄÄTÖSKURSSI: 5,06

PVM: 21.05.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 22.05.2013   PÄÄTÖSKURSSI: 4,59

PVM: 23.05.2013   PÄÄTÖSKURSSI: 4,58

PVM: 24.05.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 27.05.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 28.05.2013   PÄÄTÖSKURSSI: 4,55

PVM: 29.05.2013   PÄÄTÖSKURSSI: 4,75

PVM: 30.05.2013   PÄÄTÖSKURSSI: 4,55

PVM: 31.05.2013   PÄÄTÖSKURSSI: 5,00

PVM: 03.06.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 04.06.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 05.06.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 06.06.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 07.06.2013   PÄÄTÖSKURSSI: 4,60

PVM: 10.06.2013   PÄÄTÖSKURSSI: 5,00

PVM: 11.06.2013   PÄÄTÖSKURSSI: 5,00

PVM: 12.06.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 13.06.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 14.06.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 17.06.2013   PÄÄTÖSKURSSI: 4,60

PVM: 18.06.2013   PÄÄTÖSKURSSI: 5,39

PVM: 19.06.2013   PÄÄTÖSKURSSI: 5,39

PVM: 20.06.2013   PÄÄTÖSKURSSI: 5,39

PVM: 24.06.2013   PÄÄTÖSKURSSI: 5,40

PVM: 25.06.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 26.06.2013   PÄÄTÖSKURSSI: 5,50

PVM: 27.06.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 28.06.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 01.07.2013   PÄÄTÖSKURSSI: 5,00

PVM: 02.07.2013   PÄÄTÖSKURSSI: 5,40

PVM: 03.07.2013   PÄÄTÖSKURSSI: 4,36

PVM: 04.07.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 05.07.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 08.07.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 09.07.2013   PÄÄTÖSKURSSI: 5,23

PVM: 10.07.2013   PÄÄTÖSKURSSI: 4,79

PVM: 11.07.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 12.07.2013   PÄÄTÖSKURSSI: 5,00

PVM: 15.07.2013   PÄÄTÖSKURSSI: 4,89

PVM: 16.07.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 17.07.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 18.07.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 19.07.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 22.07.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 23.07.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 24.07.2013   PÄÄTÖSKURSSI: 4,50

PVM: 25.07.2013   PÄÄTÖSKURSSI: 4,45

PVM: 26.07.2013   PÄÄTÖSKURSSI: 4,45

PVM: 29.07.2013   PÄÄTÖSKURSSI: 4,50

PVM: 30.07.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 31.07.2013   PÄÄTÖSKURSSI: 4,90

PVM: 01.08.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 02.08.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 05.08.2013   PÄÄTÖSKURSSI: 4,90

PVM: 06.08.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 07.08.2013   PÄÄTÖSKURSSI: 5,49

PVM: 08.08.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 09.08.2013   PÄÄTÖSKURSSI: 5,49

PVM: 12.08.2013   PÄÄTÖSKURSSI: 5,50

PVM: 13.08.2013   PÄÄTÖSKURSSI: 5,80

PVM: 14.08.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 15.08.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 16.08.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 19.08.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 20.08.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 21.08.2013   PÄÄTÖSKURSSI: 5,80

PVM: 22.08.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 23.08.2013   PÄÄTÖSKURSSI: 5,79

PVM: 26.08.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 27.08.2013   PÄÄTÖSKURSSI: 5,80

PVM: 28.08.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 29.08.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 30.08.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 02.09.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 03.09.2013   PÄÄTÖSKURSSI: 5,40

PVM: 04.09.2013   PÄÄTÖSKURSSI: 6,50

PVM: 05.09.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 06.09.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 09.09.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 10.09.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 11.09.2013   PÄÄTÖSKURSSI: 6,06

PVM: 12.09.2013   PÄÄTÖSKURSSI: 5,51

PVM: 13.09.2013   PÄÄTÖSKURSSI: 6,10

PVM: 16.09.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 17.09.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 18.09.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 19.09.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 20.09.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 23.09.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 24.09.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 25.09.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 26.09.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 27.09.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 30.09.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 01.10.2013   PÄÄTÖSKURSSI: 5,99

PVM: 02.10.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 03.10.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 04.10.2013   PÄÄTÖSKURSSI: 5,95

PVM: 07.10.2013   PÄÄTÖSKURSSI: 5,95

PVM: 08.10.2013   PÄÄTÖSKURSSI: 5,95

PVM: 09.10.2013   PÄÄTÖSKURSSI: 5,51

PVM: 10.10.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 11.10.2013   PÄÄTÖSKURSSI: 5,51

PVM: 14.10.2013   PÄÄTÖSKURSSI: 5,51

PVM: 15.10.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 16.10.2013   PÄÄTÖSKURSSI: 5,51

PVM: 17.10.2013   PÄÄTÖSKURSSI: 5,51

PVM: 18.10.2013   PÄÄTÖSKURSSI: 5,51

PVM: 21.10.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 22.10.2013   PÄÄTÖSKURSSI: 5,51

PVM: 23.10.2013   PÄÄTÖSKURSSI: 5,40

PVM: 24.10.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 25.10.2013   PÄÄTÖSKURSSI: 5,23

PVM: 28.10.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 29.10.2013   PÄÄTÖSKURSSI: 4,98

PVM: 30.10.2013   PÄÄTÖSKURSSI: 4,98

PVM: 31.10.2013   PÄÄTÖSKURSSI: 5,39

PVM: 01.11.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 04.11.2013   PÄÄTÖSKURSSI: 5,37

PVM: 05.11.2013   PÄÄTÖSKURSSI: 5,37

PVM: 06.11.2013   PÄÄTÖSKURSSI: 5,70

PVM: 07.11.2013   PÄÄTÖSKURSSI: 5,70

PVM: 08.11.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 11.11.2013   PÄÄTÖSKURSSI: 5,60

PVM: 12.11.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 13.11.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 14.11.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 15.11.2013   PÄÄTÖSKURSSI: 5,59

PVM: 18.11.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 19.11.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 20.11.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 21.11.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 22.11.2013   PÄÄTÖSKURSSI: 5,58

PVM: 25.11.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 26.11.2013   PÄÄTÖSKURSSI: 5,59

PVM: 27.11.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 28.11.2013   PÄÄTÖSKURSSI: 5,69

PVM: 29.11.2013   PÄÄTÖSKURSSI: 5,50

PVM: 02.12.2013   PÄÄTÖSKURSSI: 5,50

PVM: 03.12.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 04.12.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 05.12.2013   PÄÄTÖSKURSSI: 5,03

PVM: 09.12.2013   PÄÄTÖSKURSSI: 5,00

PVM: 10.12.2013   PÄÄTÖSKURSSI: 5,49

PVM: 11.12.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 12.12.2013   PÄÄTÖSKURSSI: 5,16

PVM: 13.12.2013   PÄÄTÖSKURSSI: 4,91

PVM: 16.12.2013   PÄÄTÖSKURSSI: 4,91

PVM: 17.12.2013   PÄÄTÖSKURSSI: 5,18

PVM: 18.12.2013   PÄÄTÖSKURSSI: 4,71

PVM: 19.12.2013   PÄÄTÖSKURSSI: 4,85

PVM: 20.12.2013   PÄÄTÖSKURSSI: 5,10

PVM: 23.12.2013   PÄÄTÖSKURSSI: 4,77

PVM: 27.12.2013   PÄÄTÖSKURSSI: 4,69

PVM: 30.12.2013   PÄÄTÖSKURSSI: 4,69

PVM: 02.01.2014   PÄÄTÖSKURSSI: 4,70

PVM: 03.01.2014   PÄÄTÖSKURSSI: 4,69

PVM: 07.01.2014   PÄÄTÖSKURSSI: 4,65

PVM: 08.01.2014   PÄÄTÖSKURSSI: 4,81

PVM: 09.01.2014   PÄÄTÖSKURSSI: No data avialable

PVM: 10.01.2014   PÄÄTÖSKURSSI: No data avialable

PVM: 13.01.2014   PÄÄTÖSKURSSI: No data avialable

PVM: 14.01.2014   PÄÄTÖSKURSSI: No data avialable

PVM: 15.01.2014   PÄÄTÖSKURSSI: 4,80

PVM: 16.01.2014   PÄÄTÖSKURSSI: 4,53

PVM: 17.01.2014   PÄÄTÖSKURSSI: 4,56

PVM: 20.01.2014   PÄÄTÖSKURSSI: 4,80

PVM: 21.01.2014   PÄÄTÖSKURSSI: No data avialable

PVM: 22.01.2014   PÄÄTÖSKURSSI: 4,81

PVM: 23.01.2014   PÄÄTÖSKURSSI: 4,78

PVM: 24.01.2014   PÄÄTÖSKURSSI: 4,89

PVM: 27.01.2014   PÄÄTÖSKURSSI: 4,98

PVM: 28.01.2014   PÄÄTÖSKURSSI: 4,96

PVM: 29.01.2014   PÄÄTÖSKURSSI: No data avialable

PVM: 30.01.2014   PÄÄTÖSKURSSI: No data avialable

PVM: 31.01.2014   PÄÄTÖSKURSSI: No data avialable

PVM: 03.02.2014   PÄÄTÖSKURSSI: No data avialable

PVM: 04.02.2014   PÄÄTÖSKURSSI: No data avialable

PVM: 05.02.2014   PÄÄTÖSKURSSI: No data avialable

PVM: 06.02.2014   PÄÄTÖSKURSSI: 4,64

PVM: 07.02.2014   PÄÄTÖSKURSSI: No data avialable

PVM: 10.02.2014   PÄÄTÖSKURSSI: 4,65

PVM: 11.02.2014   PÄÄTÖSKURSSI: No data avialable

PVM: 12.02.2014   PÄÄTÖSKURSSI: 4,65

PVM: 13.02.2014   PÄÄTÖSKURSSI: 4,65

PVM: 14.02.2014   PÄÄTÖSKURSSI: No data avialable

PVM: 17.02.2014   PÄÄTÖSKURSSI: 4,65

PVM: 18.02.2014   PÄÄTÖSKURSSI: 4,65

PVM: 19.02.2014   PÄÄTÖSKURSSI: 4,65

PVM: 20.02.2014   PÄÄTÖSKURSSI: 4,90

PVM: 21.02.2014   PÄÄTÖSKURSSI: No data avialable

PVM: 24.02.2014   PÄÄTÖSKURSSI: 4,79

PVM: 25.02.2014   PÄÄTÖSKURSSI: No data avialable

PVM: 26.02.2014   PÄÄTÖSKURSSI: 4,78

PVM: 27.02.2014   PÄÄTÖSKURSSI: 4,77

PVM: 28.02.2014   PÄÄTÖSKURSSI: 4,76

PVM: 03.03.2014   PÄÄTÖSKURSSI: 4,01

PVM: 04.03.2014   PÄÄTÖSKURSSI: 4,11

PVM: 05.03.2014   PÄÄTÖSKURSSI: 4,10

PVM: 06.03.2014   PÄÄTÖSKURSSI: 4,40

PVM: 07.03.2014   PÄÄTÖSKURSSI: 4,40

PVM: 10.03.2014   PÄÄTÖSKURSSI: 3,98

PVM: 11.03.2014   PÄÄTÖSKURSSI: 4,15

PVM: 12.03.2014   PÄÄTÖSKURSSI: 4,24

PVM: 13.03.2014   PÄÄTÖSKURSSI: No data avialable

PVM: 14.03.2014   PÄÄTÖSKURSSI: 4,04

PVM: 17.03.2014   PÄÄTÖSKURSSI: 4,19

PVM: 18.03.2014   PÄÄTÖSKURSSI: No data avialable

PVM: 19.03.2014   PÄÄTÖSKURSSI: No data avialable

